49401,46.5991,-92.5139,-5.5258,-0.138,92.43702,-0.19,4.89,1,338.17,1,9.64,5.81,-4.084,-28.933,-5.936,29.816,57851,HIP57851 HD103079 Gli  
44048,4.9244,-21.265,1.3951,0.423,4.10949,3.19,4.89,1,71.3,1,45.72,1.12,-40.289,-10.808,-16.724,44.941,51523,HIP51523 HD91324 Gli  
82614,26.5752,80.6367,9.8295,0.82,62.75211,0.23,4.89,1,278.63,1,11.7,4.27,-33.801,-19.202,-23.317,45.332,97118,HIP97118 HD186675 Gli 15Cyg 
53546,56.4694,-87.779,57.5516,-0.005,120.91384,-0.48,4.9,1,388.56,1,8.39,9.89,-7.716,-19.072,2.052,20.676,62683,HIP62683 HD111597 Gli  
68825,8.9126,-7.604,-3.0459,0.509,1.2472,4.49,4.9,1,39.46,1,82.61,0.69,5.088,7.025,-8.094,11.864,80686,HIP80686 HD147584 Gli Zet TrA 
3275,-62.8361,98.5832,-24.6391,-0.005,121.49238,-0.49,4.9,1,389.49,1,8.37,9.08,-19.968,-1.198,-7.713,21.439,3801,HIP3801 HD4636 Gli Nu Cas 
23263,-82.1519,-35.7806,-23.3282,0.946,72.97136,0.07,4.9,1,301.85,1,10.8,7.5,-80.388,-26.633,-46.861,96.786,26885,HIP26885 HD37984 Gli 51Ori 
83079,95.6065,163.7648,-6.8411,-0.181,306.4635,-1.49,4.9,1,618.6,1,5.27,13.09,-8.98,-15.435,-24.348,30.194,97679,HIP97679 HD187811 Gli 12Vul 
55166,10.5365,-14.5753,1.1438,0.451,2.76421,3.62,4.9,1,58.75,1,55.49,1.17,-48.996,30.153,-5.034,57.751,64583,HIP64583 HD114837 Gli  
5751,-20.864,8.8236,-85.4661,0.991,66.53876,0.17,4.9,1,288.24,1,11.31,6.01,-7.851,-16.171,18.106,25.514,6670,HIP6670 HD8705 Gli 46Cet 
28764,-64.2001,9.5333,23.4578,0.071,40.53809,0.71,4.9,1,224.98,1,14.49,4.76,5.028,0.689,-9.393,10.676,33485,HIP33485 HD50973 Gli 16Lyn 
87328,95.5591,-10.1324,-78.4795,1.137,131.01767,-0.57,4.9,1,404.47,1,8.06,10.3,-29.508,9.247,-4.645,31.269,102790,HIP102790 HD198048 Gli Zet Ind 
67061,148.4486,-56.6294,29.2373,-0.083,222.13585,-1.14,4.9,1,526.66,1,6.19,12.28,10.385,-21.907,5.394,24.837,78655,HIP78655 HD143699 Gli  
20708,-15.4306,-1.0348,-3.5523,0.671,2.12346,3.91,4.91,1,51.73,1,63.02,1.48,-25.774,-24.388,29.123,45.905,23835,HIP23835 HD32923 Gli 104Tau 
71298,2.8855,21.3389,16.2369,0.396,6.13367,2.76,4.91,1,87.92,1,37.08,2.4,-12.476,-19.102,-5.6,23.493,83608,HIP83608 HD154905 Gli Mu Dra  Arrakis
18345,-234.421,-64.2867,-143.8999,1.038,672.92377,-2.34,4.91,1,920.87,2,3.93,24.43,-15.145,-8.283,-19.886,26.333,21139,HIP21139 HD28749 Gli 45Eri 
44530,-6.9573,-55.6625,39.9553,0.82,40.00063,0.72,4.91,1,224.52,1,14.52,6.13,-31.381,-12.813,-7.123,34.636,52085,HIP52085 HD92214 Gli Phi3 Hya 
52936,166.7126,-269.5941,17.5212,-0.083,849.92175,-2.6,4.91,1,1034.92,1,3.15,18.41,-22.684,-35.445,-1.836,42.122,61966,HIP61966 HD110335 Gli  
25964,-130.3323,-81.3535,-22.5131,1.478,203.34256,-1.05,4.91,1,506.21,1,6.44,11.34,-41.592,-23.561,-12.192,49.332,30093,HIP30093 HD44131 Gli  
83396,5.8761,86.2942,18.715,0.119,66.04549,0.18,4.91,1,288.5,1,11.3,5.13,18.082,-8.674,6.221,20.998,98055,HIP98055 HD189037 Gli Psi Cyg 
62650,67.4692,-13.2773,63.0353,0.008,73.38553,0.06,4.91,1,304.1,1,10.72,8.49,-45.607,-14.961,-13.149,49.767,73473,HIP73473 HD132742 Gli Del Lib 
69704,113.7456,1.6256,37.8984,0.82,121.24615,-0.48,4.91,1,390.89,1,8.34,10.19,-26.334,-8.322,1.489,27.658,81724,HIP81724 HD150416 Gli  
94635,46.4235,-30.6375,-62.4274,1.677,58.95731,0.3,4.91,1,272.58,1,11.96,5.02,-11.319,-7.217,-10.827,17.246,111310,HIP111310 HD213442 Gli Nu Tuc 
10870,-19.1993,13.521,-7.5916,0.509,5.13643,2.95,4.91,1,80.45,1,40.52,3.08,10.992,-16.043,-13.751,23.818,12623,HIP12623 HD16739 Gli 12Per 
20297,-41.0886,-34.8121,-34.7704,-0.005,34.6538,0.88,4.91,1,208.97,1,15.6,4.68,-18.236,-23.956,-7.355,30.993,23362,HIP23362 HD32309 Gli  
63614,243.1652,-110.8093,108.7663,0.342,701.9762,-2.39,4.91,1,940.54,2,2.86,33.22,-28.883,1.576,-1.598,28.97,74604,HIP74604 HD135153 Gli 1Lup 
86369,260.0539,244.3047,-162.531,1.137,1296.45129,-3.06,4.91,1,1278.19,2,1.48,61.49,7.5,-6.907,-28.131,29.921,101692,HIP101692 HD196321 Gli 70Aql 
96203,9.9114,61.1233,-60.513,0.046,63.21732,0.22,4.91,1,282.25,1,11.55,8.23,-36.138,-16.854,3.179,40.002,113186,HIP113186 HD216735 Gli Rho Peg 
56593,1.2164,10.3927,43.2766,0.317,16.71786,1.67,4.91,1,145.15,1,22.46,2.76,15.615,11.39,4.56,19.859,66257,HIP66257 HD118216 Gli  
85874,40.0432,36.012,-22.9685,0.991,28.90842,1.07,4.91,1,190.87,1,17.08,5.5,-22.613,-12.49,-11.048,28.096,101101,HIP101101 HD195135 Gli 69Aql 
29777,-133.4006,4.0337,49.8002,1.086,171.1299,-0.86,4.91,1,464.39,1,7.02,12.96,37.08,-9.758,17.318,42.072,34752,HIP34752 HD54716 Gli 63Aur 
29671,-50.3699,-40.5687,2.5241,0.902,35.32996,0.85,4.91,1,211,1,15.45,5.05,-48.984,13.567,22.592,55.623,34622,HIP34622 HD54810 Gli 20Mon 
46315,3.7361,-37.5368,21.6953,0.342,15.82341,1.73,4.92,1,141.86,1,22.98,3.22,-32.513,-30.911,-6.22,45.291,54204,HIP54204 HD96202 Gli Chi1 Hya 
51842,-7.0455,-4.0777,83.4967,0.266,58.80949,0.3,4.92,1,273.49,1,11.92,6.29,-3.191,-6.021,-2.77,7.355,60697,HIP60697 HD108283 Gli 14Com 
78864,16.1135,95.5806,36.0399,0.82,89.36079,-0.15,4.92,1,337.13,1,9.67,5.89,14.026,12.658,-1.184,18.931,92689,HIP92689 HD175535 Gli  
29243,-9.791,-55.0142,-18.5995,0.119,28.98175,1.07,4.92,1,191.99,1,16.98,2.71,-15.765,15.349,-5.959,22.796,34059,HIP34059 HD53811 Gli  
57617,27.6373,5.9993,109.2662,1.086,106.44678,-0.34,4.92,1,367.95,1,8.86,17.16,2,12.758,-9.377,15.959,67480,HIP67480 HD120539 Gli 6Boo 
61479,49.6931,-31.3729,23.9262,0.021,33.64244,0.91,4.92,1,206.85,1,15.76,4.7,-1.643,4.131,-3.263,5.514,72104,HIP72104 HD129685 Gli  
56543,20.6498,-12.7698,50.6975,0.046,26.40268,1.17,4.92,1,183.25,1,17.79,4.5,8.994,5.294,-10.629,14.896,66200,HIP66200 HD118022 Gli 78Vir 
64277,25.5308,-3.2071,19.6271,0.396,8.75151,2.37,4.92,1,105.5,1,30.9,3.2,6.579,-19.349,2.246,20.56,75379,HIP75379 HD137052 Gli Eps Lib 
24672,-230.9593,-173.7263,-81.5919,-0.11,753.54895,-2.47,4.92,1,978.98,1,3.33,24.02,-30.326,-13.658,-17.072,37.386,28574,HIP28574 HD40967 Gli 3Mon 
7813,-30.8194,-10.7453,-117.8118,1.038,124.88012,-0.52,4.92,1,398.53,1,8.18,10.39,-31.529,-34.585,-32.372,56.905,9061,HIP9061 HD11930 Gli 56Cet 
38771,-7.9299,-68.0098,8.6364,0.946,39.79818,0.73,4.92,1,224.98,1,14.49,3.73,-16.066,-5.299,-17.535,24.366,45439,HIP45439 HD79917 Gli  
86985,39.6951,102.4489,-20.9871,0.991,104.55022,-0.32,4.92,1,364.65,1,8.94,8.61,95.615,42.113,-51.873,116.647,102388,HIP102388 HD197752 Gli 30Vul 
77327,230.2726,-44.5291,-66.9334,-0.083,497.08691,-2.02,4.92,1,795.12,1,4.1,18.54,33.77,-20.29,-11.429,41.021,90830,HIP90830 HD170465 Gli Del1 Tel 
31221,-84.6365,95.9396,68.5365,1.677,176.01979,-0.89,4.92,1,473.15,1,6.89,7.98,-31.584,-9.267,8.027,33.88,36547,HIP36547 HD55966 Gli  
75569,42.364,-7.8922,-8.2681,0.144,16.08834,1.71,4.92,1,143.05,1,22.79,4.91,11.487,-9.165,-8.421,16.937,88726,HIP88726 HD165189 Gli  
24873,-229.1494,-212.6917,-98.7461,-0.63,898.25647,-2.66,4.92,1,1068.85,1,3.05,21.97,-12.123,-10.119,-14.75,21.609,28816,HIP28816 HD41511 Gli 17Lep 
76521,81.1272,95.408,36.8587,1.478,142.41064,-0.66,4.92,1,425.59,1,7.66,8.09,14.822,-19.964,-25.037,35.286,89861,HIP89861 HD168720 Gli 106Her 
31548,-10.6445,-116.1944,-31.1714,1.038,120.76453,-0.48,4.93,1,393.72,1,8.28,5.43,1.375,-70.84,-6.932,71.192,36942,HIP36942 HD61248 Gli  
51108,-6.8197,-9.0164,75.3764,0.902,48.09859,0.52,4.93,1,248.48,1,13.12,6.71,-5.326,-3.194,-27.789,28.474,59847,HIP59847 HD106714 Gli 7Com 
20138,-47.4989,10.8349,-2.4481,0.046,19.70118,1.49,4.93,1,159.02,1,20.5,4.59,-22.491,-18.563,-5.13,29.61,23179,HIP23179 HD31647 Gli Ome Aur 
32102,-58.8841,23.1825,35.8398,0.095,43.79199,0.62,4.93,1,237.09,1,13.75,4.73,-23.897,-8.468,-5.676,25.981,37609,HIP37609 HD61497 Gli 24Lyn 
59094,105.1741,-62.7906,112.2019,1.478,228.4584,-1.17,4.93,1,541.53,1,6.02,13.46,19.87,-11.1,12.636,26.032,69269,HIP69269 HD123934 Gli  
53609,-0.2889,0.6205,94.1595,0.54,73.40929,0.06,4.93,1,306.97,1,10.62,8.47,-1.768,-5.242,0.889,5.604,62763,HIP62763 HD111812 Gli 31Com 
87142,28.6197,118.2474,-11.9745,1.038,123.73524,-0.51,4.93,1,398.53,1,8.18,6.72,-23.88,-22.726,-12.87,35.389,102571,HIP102571 HD198134 Gli  
99546,-16.6649,59.1594,-37.2924,0.902,42.79034,0.65,4.93,1,234.36,1,13.91,5.39,-16.488,-15.349,-16.223,27.76,117073,HIP117073 HD222842 Gli 78Peg 
82098,369.3766,228.7639,-102.5983,-0.242,1650.07605,-3.32,4.93,1,1455.36,1,2.24,36.16,-12.461,-10.33,-0.541,16.195,96483,HIP96483 HD184915 Gli Kap Aql 
33315,-53.3678,-51.9667,17.7272,0.991,48.54156,0.51,4.93,1,249.62,1,13.06,7.35,10.458,23.476,-24.324,35.385,39079,HIP39079 HD65695 Gli 27Mon 
84253,279.6469,-72.0519,-184.472,1.478,972.20111,-2.74,4.93,1,1117.11,2,2.6,27.69,32.933,-5.88,3.958,33.687,99120,HIP99120 HD190421 Gli Xi Tel 
16909,-14.6103,-33.5951,-39.3104,0.241,23.90602,1.28,4.93,1,175.17,1,18.61,3.17,-30.978,-44.321,18.327,57.096,19515,HIP19515 HD26612 Gli Del Hor 
37477,21.9407,-186.9006,-29.4613,-0.196,300.38724,-1.47,4.93,1,620.95,1,5.25,8.76,-4.374,-19.395,-7.624,21.294,43937,HIP43937 HD77002 Gli  
17327,-26.6487,2.5166,-10.2925,0.095,6.8092,2.64,4.93,1,93.49,1,34.87,2.29,-15.536,0.009,-15.502,21.947,19990,HIP19990 HD27045 Gli Ome2 Tau 
63088,8.0569,5.9512,16.9912,0.396,3.22095,3.46,4.93,1,64.3,1,50.7,1.5,19.096,2.533,-10.739,22.054,73996,HIP73996 HD134083 Gli 45Boo 
84770,10.9996,39.5234,0.839,0.071,13.94084,1.86,4.93,1,133.77,1,24.37,2.26,-23.504,-18.067,-5.176,30.094,99770,HIP99770 HD192640 Gli 29Cyg 
84400,73.0582,253.3612,9.4115,-0.181,576.39691,-2.18,4.93,1,860.16,1,3.79,13.98,-18.4,-10.986,4.118,21.822,99303,HIP99303 HD191610 Gli 28Cyg 
61933,43.2158,-6.0142,49.8779,0.82,36.35981,0.82,4.93,1,216.04,1,15.09,7.22,103.647,-12.136,59.571,120.161,72631,HIP72631 HD130952 Gli 11Lib 
67678,44.2316,1.9627,24.3527,0.095,21.14017,1.41,4.93,1,164.73,1,19.79,4.75,-1.077,-6.846,0.876,6.986,79375,HIP79375 HD145570 Gli Psi Sco 
40631,-3.1854,-13.4738,5.4606,0.54,1.83396,4.07,4.93,1,48.52,1,67.19,1.09,-32.317,-16.023,-4.774,36.386,47592,HIP47592 HD84117 Gli  
97713,34.1127,90.9722,-170.7582,1.609,319.56891,-1.54,4.93,1,640.47,1,5.09,18.86,19.414,-3.136,5.593,20.445,114939,HIP114939 HD219576 Gli Chi Aqr 
17562,-65.599,18.228,-13.1785,0.82,39.81709,0.72,4.93,1,226.07,1,14.42,5.76,28.005,-3.26,-2.211,28.28,20252,HIP20252 HD27348 Gli 54Per 
48094,5.1298,-22.4323,13.5599,0.48,5.90648,2.8,4.93,1,87.07,1,37.44,3.07,-8.837,12.754,0.724,15.533,56280,HIP56280 HD100286 Gli  
48683,93.7603,-203.1134,-1.328,0.636,414.36688,-1.82,4.93,1,729.31,1,4.47,11.86,-8.693,-18.728,-4.194,21.069,56986,HIP56986 HD101570 Gli  
54226,-6.1611,10.5424,21.7722,0.317,5.15915,2.94,4.93,1,81.38,1,40.06,1.5,12.626,4.269,-7.395,15.243,63503,HIP63503 HD113139 Gli 78UMa 
44023,113.1538,-265.0329,-66.9755,1.086,718.06952,-2.42,4.94,1,964.5,1,3.38,14.79,-9.278,-3.563,-4.282,10.822,51495,HIP51495 HD91496 Gli  
79371,176.648,345.2814,85.1451,1.038,1293.47656,-3.05,4.94,1,1294.48,2,2.12,25.94,-29.274,-13.667,-9.646,33.717,93279,HIP93279 HD176670 Gli Lam Lyr 
8853,-65.1275,49.1212,-45.9635,0.396,71.92129,0.08,4.94,1,305.24,1,10.68,8.61,28.266,2.396,-25.806,38.349,10280,HIP10280 HD13480 Gli 6Tri 
43539,-52.2619,38.6147,65.4816,0.021,69.81382,0.12,4.94,1,300.74,1,10.84,4.8,-3.59,-9.163,1.569,9.966,50933,HIP50933 HD89822 Gli  
55129,-9.8003,36.9975,155.6189,0.902,210.68364,-1.08,4.94,1,522.44,1,6.24,10.9,-37.597,-21.124,-25.109,49.902,64540,HIP64540 HD115004 Gli  
68791,-22.9021,116.6614,92.4484,0.021,186.06464,-0.95,4.94,1,490.96,1,6.64,6.78,-26.401,-18.42,-1.869,32.246,80650,HIP80650 HD149212 Gli 15Dra 
36970,-21.1344,-252.8967,-3.8294,0.071,528.45441,-2.08,4.94,1,827.41,1,3.94,14.47,-13.873,12.609,-7.357,20.138,43347,HIP43347 HD75710 Gli  
84749,25.7155,38.4725,-8.6716,0.071,18.18406,1.58,4.94,1,153.48,1,21.24,3.67,-30.789,-17.879,0.724,35.611,99742,HIP99742 HD192425 Gli Rho Aql 
28661,-60.7648,-301.3865,-107.5906,1.478,870.40875,-2.62,4.94,1,1061.89,1,3.07,17.26,-5.665,-9.981,0.313,11.481,33357,HIP33357 HD51799 Gli  
30550,-94.6626,-126.9729,-5.6865,-0.11,206.03513,-1.06,4.94,1,516.64,1,6.31,10.94,-17.295,-26.429,-3.608,31.79,35727,HIP35727 HD57821 Gli  
33603,-68.2334,-16.8833,36.0334,0.991,51.18381,0.45,4.94,1,257.5,1,12.66,6.16,-3.309,-8.665,-12.976,15.95,39424,HIP39424 HD66216 Gli Chi Gem 
41519,-49.106,-186.3501,98.5543,1.137,384.34042,-1.74,4.94,1,705.63,1,4.62,16.45,-42.947,-88.382,-6.711,98.493,48615,HIP48615 HD85951 Gli  
11983,-87.3619,49.5281,-38.106,0.991,94.64562,-0.22,4.94,1,350.16,1,9.31,8.38,46.103,-0.534,4.774,46.352,13905,HIP13905 HD18449 Gli 24Per 
93007,10.4728,2.6351,-15.3163,0.423,2.88117,3.58,4.94,1,61.09,1,53.36,1.54,-40.257,-8.161,-9.313,42.118,109422,HIP109422 HD210302 Gli Tau PsA 
54810,33.7024,-42.8455,45.0547,0.902,41.02997,0.69,4.94,1,230.55,1,14.14,5.66,-6.11,-4.345,-9.254,11.91,64166,HIP64166 HD114149 Gli Psi Hya 
85908,18.1691,264.7051,26.6867,-0.181,583.36096,-2.19,4.94,1,869.33,1,3.75,13.33,-16.747,-24.126,-7.695,30.361,101138,HIP101138 HD195556 Gli Ome1 Cyg 
83402,101.9391,353.0674,33.4003,-0.11,1106.78052,-2.89,4.95,1,1202.95,1,2.71,19.93,-6.35,-14.175,-3.152,15.849,98068,HIP98068 HD188892 Gli 22Cyg 
68059,-8.0348,22.9752,17.2507,0.396,7.23422,2.58,4.95,1,97.26,1,33.52,1.4,-33.905,-19.26,-14.938,41.757,79822,HIP79822 HD148048 Gli Eta UMi 
16037,-81.2803,62.8738,13.3772,0.008,87.28618,-0.13,4.95,1,337.82,1,9.65,6.84,-3.257,1.281,5.185,6.256,18505,HIP18505 HD24479 Gli  
5384,-1771.5804,2376.2188,-229.6282,0.266,71835.05469,-7.42,4.95,1,9691.38,2,1.4,48.57,22.937,-5.026,-30.992,38.883,6242,HIP6242 HD7927 Gli Phi Cas 
47805,-17.4251,-97.7907,162.5254,0.82,294.90457,-1.45,4.95,1,620.95,1,5.25,16,17.543,1.932,-0.098,17.649,55945,HIP55945 HD99648 Gli Tau Leo 
83850,104.496,-42.543,-70.3848,1.822,143.73563,-0.67,4.95,1,433.51,1,7.52,10.51,-3.097,-3.666,-14.071,14.867,98608,HIP98608 HD189124 Gli  
23137,-395.9798,-190.6812,-127.564,-0.196,1702.32629,-3.35,4.95,1,1491.9,2,1.56,54.49,-32.362,-14.481,-14.577,38.334,26736,HIP26736 HD37756 Gli  
66680,137.7315,-8.6981,75.3425,-0.03,200.94897,-1.03,4.95,1,512.58,1,6.36,12.42,0.586,-12.173,2.579,12.457,78207,HIP78207 HD142983 Gli 48Lib 
98402,3.0152,28.2891,-40.7542,0.021,20.07909,1.47,4.95,1,162.03,1,20.12,3.93,-9.368,-12.719,-24.187,28.889,115738,HIP115738 HD220825 Gli Kap Psc 
2941,-26.8835,43.8344,-14.5754,0.144,23.21948,1.31,4.95,1,174.24,1,18.71,3.9,-1.503,15.149,-12.978,20.005,3414,HIP3414 HD4058 Gli Pi Cas 
25383,-205.291,-51.6961,-4.1304,-0.11,364.42416,-1.68,4.95,1,690.27,2,4.21,29.93,-25.915,-21.803,-2.19,33.938,29434,HIP29434 HD42545 Gli 69Ori 
52428,-65.5155,93.483,122.5818,0.991,228.06123,-1.17,4.95,1,546.06,1,5.97,14.74,-22.167,-11.369,1.808,24.978,61384,HIP61384 HD109551 Gli 6Dra 
99692,-6.6072,115.1527,-168.4236,-0.365,338.70895,-1.6,4.95,1,665.47,2,4.29,21.68,38.082,17.698,-24.197,48.466,117245,HIP117245 HD223075 Gli 19Psc 
95982,-18.4541,95.1783,-24.9111,1.416,81.44588,-0.05,4.95,1,326.33,1,9.99,6.41,-45.493,-36.37,-9.301,58.982,112917,HIP112917 HD216397 Gli 15Lac 
67789,115.5336,-68.0734,-5.9339,0.671,146.44939,-0.69,4.95,1,437.58,1,7.45,10.47,-2.749,-4.85,-0.847,5.639,79509,HIP79509 HD145397 Gli Kap Nor 
75941,90.3918,145.8094,67.896,1.609,274.15833,-1.37,4.96,1,601.48,1,5.42,9.96,-21.291,-7.324,13.255,26.127,89172,HIP89172 HD167006 Gli 104Her 
24152,-65.9095,27.5353,18.7707,0.071,43.93015,0.62,4.96,1,240.77,1,13.54,5.32,14.991,0.067,-2.087,15.136,27949,HIP27949 HD39283 Gli Xi Aur 
67056,59.8727,-12.5417,21.9091,1.038,34.00343,0.9,4.96,1,211.83,1,15.39,5.91,-35.017,-12.729,-0.139,37.259,78650,HIP78650 HD143787 Gli  
98275,-92.5427,217.4946,4.4736,1.478,450.11063,-1.91,4.96,1,770.69,1,4.23,13,5.715,-34.906,-19.187,40.239,115590,HIP115590 HD220652 Gli 4Cas 
13537,-40.321,23.4615,-9.5575,0.095,18.26255,1.57,4.96,1,155.24,1,21,3.14,14.937,4.704,-5.784,16.695,15648,HIP15648 HD20677 Gli 32Per 
6745,-132.4296,142.3916,-75.9685,-0.03,351.01764,-1.64,4.96,1,680.58,1,4.79,15.45,-8.211,-21.879,-14.955,27.744,7818,HIP7818 HD10205 Gli Tau And 
6831,-8.0947,8.768,-4.1789,0.603,1.28753,4.45,4.96,1,41.22,1,79.09,1.05,-41.687,-27.893,-2.652,50.228,7918,HIP7918 HD10307 Gli  
75508,117.7365,133.238,63.1317,1.609,286.71356,-1.42,4.96,1,615.09,1,5.3,12.26,-6.907,-20.355,3.34,21.753,88657,HIP88657 HD165625 Gli 98Her 
75925,74.205,9.7114,-3.204,0.902,45.18949,0.59,4.96,1,244.19,1,13.35,6.07,13.049,-1.795,-5.684,14.346,89153,HIP89153 HD166464 Gli 11Sgr 
21549,-62.3837,-2.7638,-9.552,0.82,32.13943,0.96,4.96,1,205.94,1,15.83,5.43,-31.292,-21.837,-11.562,39.871,24822,HIP24822 HD34559 Gli 109Tau 
57631,43.0062,-33.6898,50.1869,0.902,44.32209,0.61,4.96,1,241.84,1,13.48,5.34,-41.413,-13.864,-17.601,47.086,67494,HIP67494 HD120452 Gli 89Vir 
10261,-40.003,-35.6396,-128.3487,-0.005,155.79095,-0.76,4.96,1,453.41,1,7.19,10.85,2.815,2.516,-13.203,13.733,11918,HIP11918 HD16046 Gli Ome For 
18116,-55.3539,0.0954,-22.0787,0.991,28.60329,1.08,4.96,1,194.28,1,16.78,6.08,-15.584,1.751,-1.468,15.75,20877,HIP20877 HD28292 Gli 75Tau 
66657,1.8635,23.2041,24.5308,0.266,9.2108,2.31,4.96,1,110.25,1,29.57,1.69,-25.923,-22.01,-0.007,34.006,78180,HIP78180 HD143466 Gli  
17559,-99.3115,17.8084,-28.8231,0.946,87.86468,-0.13,4.97,1,342.08,1,9.53,9.65,-15.818,-11.795,-38.807,43.535,20250,HIP20250 HD27382 Gli Phi Tau 
99275,5.7618,13.6002,-38.2655,0.192,13.42557,1.91,4.97,1,133.72,1,24.38,3.49,-4.928,-7.703,-10.637,14.027,116758,HIP116758 HD222345 Gli Ome1 Aqr 
16267,4.4013,-73.3436,-70.0588,1.086,82.24843,-0.06,4.97,1,330.96,1,9.85,4.57,-22.603,-30.715,6.346,38.66,18772,HIP18772 HD25728 Gli Iot Ret 
5061,1.6825,-4.6033,-14.2332,0.48,1.8083,4.08,4.97,1,49.07,1,66.43,0.96,-42.096,-24.376,3.086,48.742,5862,HIP5862 HD7570 Gli Nu Phe 
32856,-68.7028,-17.3718,32.5981,0.095,48.55389,0.51,4.97,1,254.29,1,12.82,7.33,-17.63,-9.85,-8.042,21.737,38538,HIP38538 HD64145 Gli Phi Gem 
56140,4.5887,-1.8849,17.4167,0.706,2.61702,3.68,4.97,1,59.04,1,55.22,1.32,15.304,-47.761,28.791,57.83,65721,HIP65721 HD117176 Gli 70Vir 
24207,-40.8043,-80.3309,-44.9827,0.946,80.92851,-0.05,4.97,1,328.3,1,9.93,5.14,-23.464,-67.675,-17.654,73.771,28010,HIP28010 HD40176 Gli Xi Col 
71147,89.896,60.5273,63.2299,1.609,125.62714,-0.52,4.97,1,409.03,1,7.97,8.66,71.867,22.43,11.353,76.137,83430,HIP83430 HD154143 Gli  
68033,2671.1382,-1358.7612,20.3554,0.509,71672.92188,-7.41,4.97,1,9770.01,2,2.27,39.65,16.765,-50.094,8.775,53.549,79790,HIP79790 HD146143 Gli Gam1 Nor 
65448,102.8346,-26.5312,48.9954,1.038,109.16108,-0.37,4.97,1,381.29,1,8.55,11.46,-19.86,-3.482,-4.146,20.585,76742,HIP76742 HD139663 Gli 42Lib 
43463,42.6736,-123.2577,-18.5784,-0.03,138.52129,-0.63,4.97,1,429.51,1,7.59,6.59,-10.878,-8.381,-7.417,15.607,50847,HIP50847 HD90264 Gli  
7771,-133.7859,166.5772,24.5252,-0.03,369.05762,-1.69,4.97,1,701.08,1,4.65,11.83,1.362,-27.946,-8.706,29.302,9009,HIP9009 HD11529 Gli Ome Cas 
60344,93.5428,-60.8629,61.4272,-0.056,129.49731,-0.56,4.97,1,415.29,1,7.85,10.19,12.184,-28.268,13.713,33.698,70753,HIP70753 HD126769 Gli 52Hya 
51389,9.0936,-35.7648,79.3254,0.946,61.0812,0.26,4.97,1,285.21,1,11.43,7.17,-92.606,-98.048,26.858,137.516,60172,HIP60172 HD107328 Gli 16Vir 
99672,-203.2243,520.0992,-149.3546,0.706,2666.18164,-3.84,4.97,1,1884.35,2,2.49,36.95,-10.589,-28.609,-16.971,34.908,117221,HIP117221 HD223047 Gli Psi And 
98893,-35.8822,142.993,-80.6974,1.086,225.40636,-1.16,4.97,1,547.9,1,5.95,15.8,-26.049,-36.386,-13.919,46.864,116310,HIP116310 HD221673 Gli 72Peg 
14984,-358.1997,138.0754,-115.1936,-0.242,1281.91028,-3.04,4.97,1,1306.61,2,3.53,24.93,-28.531,-2.137,-9.384,30.11,17313,HIP17313 HD22951 Gli 40Per 
20660,-23.9896,10.1544,2.9719,0.266,5.43549,2.89,4.98,1,85.47,1,38.14,2.07,-7.017,-12.849,-15.351,21.213,23783,HIP23783 HD32537 Gli 9Aur 
64844,30.9737,70.1395,107.1436,0.144,137.2513,-0.62,4.98,1,429.51,1,7.59,7.25,0.022,-17.308,-4.683,17.93,76041,HIP76041 HD138629 Gli Nu2 Boo 
83406,-9.1629,271.6669,73.9086,1.137,627.39838,-2.27,4.98,1,918.31,1,3.55,14.08,29.557,13.998,1.634,32.745,98073,HIP98073 HD189276 Gli  
22713,-467.7346,-259.7858,-188.1215,-0.273,2543.24951,-3.79,4.98,1,1848.89,2,1.72,58.14,-26.304,-14.168,-4.807,30.261,26235,HIP26235 HD37041 Gli The2 Ori 
45996,-10.2138,-23.5385,38.5095,0.144,16.9313,1.65,4.98,1,150.86,1,21.61,3.61,-6.205,-2.076,-13.285,14.809,53824,HIP53824 HD95382 Gli 59Leo 
66917,47.4854,53.3049,80.5646,0.021,91.61541,-0.18,4.98,1,350.91,1,9.29,6.57,-13.495,-24.132,-1.407,27.685,78493,HIP78493 HD143807 Gli Iot CrB 
6903,-132.0377,68.0034,-298.5715,1.038,879.26093,-2.64,4.98,1,1087.12,2,2.71,33.21,31.518,-16.175,-24.073,42.831,7999,HIP7999 HD10550 Gli  
8657,-66.1113,47.8922,-54.4628,0.317,76.1468,0.02,4.98,1,319.92,1,10.19,9.32,-29.629,-26.951,-4.625,40.319,10053,HIP10053 HD13174 Gli 14Ari 
11963,14.3693,-62.9837,-71.2189,0.144,73.10268,0.07,4.98,1,313.46,1,10.4,4.81,-3.441,-21.106,-11.309,24.191,13884,HIP13884 HD18866 Gli Bet Hor 
49272,258.3769,-491.3957,-77.7969,0.706,2484.9502,-3.76,4.98,1,1827.58,2,2.24,25.89,-6.965,-29.448,-9.071,31.59,57696,HIP57696 HD102839 Gli  
36248,-66.1017,-103.3667,38.3022,1.038,130.62935,-0.57,4.98,1,419.02,1,7.78,10.54,-25.928,11.596,-41.738,50.486,42509,HIP42509 HD73840 Gli 6Hya 
76773,1.9167,51.6914,25.7237,0.095,26.38796,1.17,4.98,1,188.33,1,17.31,2.77,-15.689,-23.196,2.83,28.146,90156,HIP90156 HD170073 Gli 39Dra 
