225,20.1993,20.6106,-144.6418,0.946,44.0089,0.62,6.46,1,480.83,1,6.78,12.98,-32.653,-16.363,-35.093,50.651,253,HIP253 HD225069 Gli  
71515,35.9702,165.5767,126.4415,0.046,90.42274,-0.17,6.46,1,689.22,1,4.73,10.57,-29.422,-18.157,-8.581,35.623,83857,HIP83857 HD155328 Gli  
38034,-58.4053,-12.795,52.1912,0.217,12.74262,1.96,6.46,1,258.73,1,12.6,6.35,-33.603,-25.229,-0.973,42.031,44574,HIP44574 HD77660 Gli  
84373,136.8218,-18.1444,-87.4626,1.137,54.01286,0.39,6.46,1,532.68,1,6.12,14.71,-29.918,-11.111,-23.514,39.641,99270,HIP99270 HD190879 Gli  
34108,-57.5643,-597.9119,-90.6561,-0.167,746.55627,-2.46,6.46,1,1980.38,2,2,26,-19.596,7.382,-21.547,30.046,40016,HIP40016 HD68478 Gli  
40219,-81.1627,74.0381,81.8304,-0.005,37.96245,0.78,6.46,1,446.58,1,7.3,7.95,-8.89,-21.177,-3.401,23.218,47119,HIP47119 HD82327 Gli  
36208,-117.6765,-92.4835,78.3112,0.946,57.72402,0.32,6.46,1,550.68,1,5.92,15.71,-30.359,-30.281,-11.24,44.327,42462,HIP42462 HD73599 Gli  
94214,-40.243,642.529,-197.431,-0.196,917.32196,-2.68,6.46,1,2195.22,2,1.69,56.21,10.861,-3.85,-10.378,15.508,110790,HIP110790 HD212883 Gli  
80524,173.9382,223.5472,15.9337,1.542,162.81606,-0.8,6.46,1,924.84,2,3.04,25.99,0,0,0,0,94646,HIP94646 HD180377 Gli  
28479,-241.9924,9.2086,73.8048,0.008,129.65993,-0.56,6.46,1,825.32,1,3.95,20.76,-45.118,-26.611,1.148,52.394,33133,HIP33133 HD50204 Gli Psi8 Aur 
47289,64.6506,-131.073,-29.1634,0.021,44.93192,0.59,6.46,1,485.84,1,6.71,7.75,0,0,0,0,55332,HIP55332 HD98671 Gli  
99598,-57.826,132.2931,-14.822,0.671,42.61491,0.65,6.46,1,473.15,1,6.89,10.45,-21.059,0.275,-7.856,22.478,117133,HIP117133 HD222932 Gli  
98218,15.9975,15.0494,-58.5554,0.342,7.91231,2.48,6.46,1,203.88,1,15.99,5.32,34.362,6.112,-36.561,50.545,115522,HIP115522 HD220466 Gli  
4232,-57.065,81.5985,-27.52,0.241,21.58983,1.39,6.46,1,336.78,1,9.68,10.43,-38.032,-22.082,-6.396,44.44,4911,HIP4911 HD6114 Gli  
83466,9.5076,104.8963,21.0613,0.046,23.33998,1.3,6.46,1,350.16,1,9.31,5.26,-8.942,-19.957,-6.152,22.718,98146,HIP98146 HD189253 Gli  
86564,48.4862,42.4534,-31.6266,0.902,10.42552,2.18,6.46,1,234.03,1,13.93,6.96,0,0,0,0,101911,HIP101911 HD196676 Gli  
51545,2.8337,-11.2456,27.4769,0.48,1.79942,4.09,6.46,1,97.23,1,33.53,3.94,-17.007,-20.208,4.763,26.838,60353,HIP60353 HD107705 Gli 17Vir 
19187,7.2045,-109.7996,-86.3307,0.902,39.57199,0.73,6.46,1,455.94,1,7.15,7.41,2.858,-10.007,-15.765,18.891,22081,HIP22081 HD30610 Gli  
63753,143.2455,-94.3683,24.7344,0.82,60.76428,0.27,6.46,1,564.99,1,5.77,13.52,0,0,0,0,74769,HIP74769 HD135430 Gli  
28839,-5.6992,-92.8577,-36.4004,0.317,20.18979,1.46,6.46,1,325.67,1,10.01,5.09,0.848,-7.174,-15.628,17.217,33577,HIP33577 HD52622 Gli  
68844,75.8374,20.1154,47.7108,1.137,17.05863,1.65,6.46,1,299.36,1,10.89,9.55,0,0,0,0,80708,HIP80708 HD148531 Gli  
29864,-41.6734,-7.5619,12.4649,0.48,3.94333,3.24,6.46,1,143.93,1,22.65,8.96,5.965,-16.794,-5.249,18.579,34860,HIP34860 HD55130 Gli  
33186,-42.045,-169.6404,-18.4748,0.902,62.48495,0.24,6.46,1,572.93,1,5.69,9.67,0,0,0,0,38925,HIP38925 HD65638 Gli  
70734,283.3198,-235.8227,-113.1702,0.144,300.80252,-1.47,6.46,1,1257.07,2,1.96,33.67,0,0,0,0,82944,HIP82944 HD152010 Gli  
7959,-47.2007,7.3361,-116.0221,0.706,31.84809,0.97,6.46,1,409.03,1,7.97,10.04,0,0,0,0,9237,HIP9237 HD12116 Gli  
68955,1032.2974,144.2673,524.3776,0.192,2754.18384,-3.87,6.46,1,3803.77,2,1.74,45.98,-7.663,15.443,-9.198,19.54,80840,HIP80840 HD148743 Gli  
11488,-65.1538,58.2569,-1.4418,0.046,15.45781,1.75,6.46,1,284.97,1,11.44,7.6,12.118,4.898,-6.841,14.752,13347,HIP13347 HD17581 Gli  
15838,-9.0636,-71.6521,-79.1936,0.119,23.24003,1.31,6.46,1,349.41,1,9.33,5.57,-3.272,-39.003,-20.076,43.989,18275,HIP18275 HD24863 Gli  
64204,178.1914,-35.9969,122.5234,1.086,97.22619,-0.24,6.46,1,714.68,2,4.18,22.49,-2.606,7.816,6.558,10.53,75294,HIP75294 HD136801 Gli  
55308,15.1168,-5.6733,92.6774,0.82,17.90332,1.59,6.46,1,306.68,1,10.63,7.43,-45,-20.59,-43.014,65.568,64751,HIP64751 HD115319 Gli  
15465,-133.8086,92.6399,6.2124,0.021,53.66156,0.4,6.46,1,530.94,1,6.14,11.4,-19.411,-21.834,-0.375,29.217,17858,HIP17858 HD23594 Gli  
85231,113.7595,12.391,-73.5938,1.038,37.44772,0.79,6.46,1,443.54,1,7.35,11.97,-35.145,6.842,-4.486,36.084,100332,HIP100332 HD193302 Gli  
67123,443.1881,-264.9234,-8.5926,-0.005,539.48657,-2.1,6.46,1,1683.48,2,3.11,22.83,0,0,0,0,78731,HIP78731 HD143658 Gli  
27950,17.1967,-30.2858,-17.8579,0.342,3.09898,3.5,6.46,1,127.59,1,25.55,2.04,1.588,-2.826,-0.673,3.311,32500,HIP32500 HD58805 Gli  
32184,-103.6362,-77.6434,29.4522,0.266,35.67878,0.84,6.46,1,432.93,1,7.53,12.48,-17.971,-11.211,-7.724,22.545,37705,HIP37705 HD62437 Gli  
82985,65.1675,130.3903,1.1041,0.82,42.98845,0.64,6.46,1,475.22,1,6.86,9.62,-10.281,-8.145,-4.082,13.737,97573,HIP97573 HD187614 Gli  
3769,-57.4409,83.0409,-115.7615,0.82,47.73512,0.53,6.46,1,500.77,1,6.51,13.06,0,0,0,0,4382,HIP4382 HD5418 Gli  
75525,429.7368,-141.6026,-116.7676,0.071,441.74576,-1.89,6.46,1,1523.36,1,2.14,36.45,0,0,0,0,88675,HIP88675 HD164896 Gli  
78543,174.3832,49.9246,-24.8217,0.046,67.80771,0.15,6.46,1,596.84,2,4.1,35.61,-32.822,-7.59,4.125,33.939,92301,HIP92301 HD173928 Gli  
27496,25.7365,-116.0541,-59.2072,0.946,34.38825,0.88,6.5,1,432.93,1,7.53,6.77,16.089,-45.799,-8.736,49.323,31977,HIP31977 HD49268 Gli  
88287,214.1991,241.724,-181.8222,-0.083,267.85223,-1.34,6.5,1,1208.27,2,2.24,35.71,-17.166,-7.464,-2.467,18.881,103889,HIP103889 HD200340 Gli  
5767,-34.0815,24.8146,-92.0167,0.902,19.97497,1.47,6.5,1,329.96,1,9.88,8.1,0,0,0,0,6687,HIP6687 HD8713 Gli  
87340,6.3421,343.8336,23.6415,0.451,231.68195,-1.19,6.5,1,1123.73,2,2.73,21.61,0,0,0,0,102804,HIP102804 HD198624 Gli  
40690,-59.9068,20.486,66.395,0.144,16.41145,1.69,6.5,1,299.08,1,10.9,6.79,-28.563,-9.362,12.548,32.572,47664,HIP47664 HD83886 Gli  
32125,-158.0032,-108.2867,47.0326,0.902,75.85497,0.03,6.5,1,643,1,5.07,17.95,0,0,0,0,37634,HIP37634 HD62286 Gli  
